"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","superfamilyKey","familyKey","subfamilyKey","tribeKey","subtribeKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"52",3865043627,"",NA,"","CC_BY_NC_4_0",2025-06-04 08:34:25,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325794","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"edaf2b37-709e-40a2-8316-2fca25c8a194","PH00392222","14616","Bayard Long","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","corolla greenish",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1916-05-10","",131,131,1916,5,10,"","border of swampy woods",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Camden","","SW Parkdale, along Gun Br.","","",NA,NA,NA,NA,"",NA,39.701767,-74.797029,1636,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-07-20 09:10:33)",NA,"","georef batch tool 2020-07-20; GeoLocate","Point placed near head of Gun Branch and railroad tracks, ca. 2.5 (not 1.5) miles SW of Parkdale as seen on USGS topo. map. Error radius includes point 1.5 miles SW of Parkdale.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:34:55.54,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:34:55.54,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.4_1","Camden",NA,NA,NA
"53",3865043626,"",NA,"","CC_BY_NC_4_0",2025-06-04 08:34:25,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325776","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"9efe643b-3baa-48db-88ba-6b450f28373b","PH00392204","s.n.","Frederick C. Schmid, Jr.","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","shrub 3-4 ft. high",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1946-06-08","",159,159,1946,6,8,"","sphagnous bog",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Ocean","","along Oswego River, ca. 1 mile N of Warren Grove","","",NA,NA,NA,NA,"",NA,39.761093,-74.369154,1425,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-09-18 18:39:25)",NA,"","georef batch tool 2020-09-18; GeoLocate","Point placed along the Oswego River ca. 1 mile N of Warren Grove.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:35:21.696,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:35:21.696,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.15_1","Ocean",NA,NA,NA
"54",3865042610,"",NA,"","CC_BY_NC_4_0",2025-06-04 08:34:25,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325804","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"61b46650-4c5e-4b84-bf23-5bd7ae2ac3af","PH00392232","133","Otway H. Brown","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1913-05-14","",134,134,1913,5,14,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Cape May","","N of New England Creek, Cold Spring","","",NA,NA,NA,NA,"",NA,39.000359,-74.939465,1231,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-07-29 06:45:14)",NA,"","georef batch tool 2020-07-29; GeoLocate; https://capemaycountynj.gov/DocumentCenter/View/2333/Early-Cape-May-County-History?bidId=","Point placed on the N side of New England Creek (now known as Cox Hall Creek, fide https://capemaycountynj.gov/DocumentCenter/View/2333/Early-Cape-May-County-History?bidId=).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:35:05.522,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:35:05.522,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.5_1","Cape May",NA,NA,NA
"55",3865042609,"",NA,"","CC_BY_NC_4_0",2025-06-04 08:34:25,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325796","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"29f2fd9c-b6be-425f-a9cb-5ae9bee03d56","PH00392224","7735","Bayard Long","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","shrub 4 ft. high, fruit blue-glaucous",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1912-06-30","",182,182,1912,6,30,"","thicket along river",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Burlington","","along Batsto River, NNW Quaker Bridge","","",NA,NA,NA,NA,"",NA,39.722076,-74.672546,1416,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-07-07 12:13:37)",NA,"","georef batch tool 2020-07-07; GeoLocate","""Point placed along the Batsto River NNW of Quaker Bridge. """"Crescent Bluffs"""" not located.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:34:56.019,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:34:56.019,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.3_1","Burlington",NA,NA,NA
"56",3865041580,"",NA,"","CC_BY_NC_4_0",2025-06-04 08:34:25,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325808","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"72bd275e-7d3f-4656-a970-09728e19b94d","PH00392236","10316","Witmer Stone","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1908-08-23","",236,236,1908,8,23,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Cape May","","Ocean City","","",NA,NA,NA,NA,"",NA,39.25582,-74.606529,6458,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-07-29 08:25:11)",NA,"","georef batch tool 2020-07-29; GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:35:05.359,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:35:05.359,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.5_1","Cape May",NA,NA,NA
"57",3865041579,"",NA,"","CC_BY_NC_4_0",2026-01-07 14:19:22,NA,"https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=18325781","","","","019a3280-a69f-4312-bb30-8556e270f1a5",NA,"PH","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"d0e0fdf4-cd79-4545-87ac-ed0371ca9d30","PH00392209","E1-23-46","Hollis Koster","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1947-05-09","",129,129,1947,5,9,"","damp, sandy shore of cranberry bog",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Burlington","","Herman (1 mi. W of Green Bank), shore of Johnson's cranberry bog","","",NA,NA,NA,NA,"",NA,39.63441,-74.590717,1953,NA,NA,"",NA,NA,NA,NA,"ebenamy (2020-07-06 08:36:15)",NA,"","georef batch tool 2020-07-06; GeoLocate","Point placed at edge of unnamed cranberry bog ca. 1.2 miles N of Herman as seen on USGS topo. map. Error radius includes Herman.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,"PH filed-as name",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"f873ef66-231a-4ea3-bd4d-a16f182bf337","US",2026-02-02 22:35:35.408,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 22:35:35.408,2026-02-02 21:38:05.659,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.3_1","Burlington",NA,NA,NA
"58",3496960838,"",NA,"en","CC_BY_NC_4_0",2025-04-23 02:12:04,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=22156424","","","","af20dc32-b745-4ccd-bb8f-7fb9a76717cf",NA,"ODU","","",NA,"PRESERVED_SPECIMEN","",NA,NA,"3d1ba072-20d0-4934-ac97-0e7fa26c56a3","ODU00020981","47","Susan B. Waters","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","",NA,NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1970-04-14","",104,104,1970,4,14,"","Sunny; loam soil. Shrub about 4 feet tall; flower color - greenish white.",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Virginia","Virginia Beach City","","roadside of Rt. 13. 3.3 miles NE of junction with Rt. 64,","","",NA,NA,NA,NA,"",NA,36.897447,-76.145859,247,NA,NA,"",NA,NA,NA,NA,"ihudg001 (2021-11-07 10:55:11)",NA,"","georef batch tool 2021-11-07; GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","LJU","",1986-01-01,NA,NA,"",104544,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"aa383747-8456-4398-8dd4-10614773028a","US",2026-02-02 21:58:21.683,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-02-02 21:58:21.683,2026-02-02 21:58:09.6,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.47_1","Virginia","USA.47.124_1","Virginia Beach",NA,NA,NA
"59",2802892328,"",NA,"","CC_BY_4_0",2025-02-11 08:26:05,NA,"https://www.inaturalist.org/observations/6786808","John Beetham","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations",NA,"HUMAN_OBSERVATION","Coordinate uncertainty increased to 28030m at the request of the observer",NA,NA,"https://www.inaturalist.org/observations/6786808","6786808","","John Beetham","",NA,NA,NA,NA,NA,"fruits or seeds",NA,NA,NA,NA,NA,NA,"","PRESENT","",NA,NA,NA,NA,"","","Leaves had smooth, pale undersides with a whitish bloom (hard to see in the photo) and no teeth. Growing adjacent to a bog.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-24T16:10","16:10:00-04:00",175,175,2017,6,24,"2017/06/24 4:10 PM EDT","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","","","","New Jersey, US","",NA,NA,NA,NA,"",NA,39.907881,-74.320138,28030,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14014808,NA,"","","John Beetham","",2017-06-25 04:01:45,NA,NA,"",170098,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2026-01-08 20:32:19.48,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-01-08 20:32:19.48,2026-01-08 02:05:14.848,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.15_1","Ocean",NA,NA,NA
"60",2802730359,"",NA,"","CC_BY_NC_4_0",2025-02-11 08:26:20,NA,"https://www.inaturalist.org/observations/14854236","Chris Hoess","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations",NA,"HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/14854236","14854236","","Chris Hoess","https://orcid.org/0009-0004-8592-4794",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","",NA,NA,NA,NA,"","","Leaves eciliate, glabrous.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-07-28T16:12:30","16:12:30-04:00",209,209,2018,7,28,"2018-07-28 4:12:30 PM EDT","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","","","","Ocean County, US-NJ, US","",NA,NA,NA,NA,"",NA,39.963685,-74.480456,4,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32141989,NA,"","","Chris Hoess","https://orcid.org/0009-0004-8592-4794",2018-07-28 22:53:02,NA,NA,"",170098,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2026-01-08 22:28:45.034,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-01-08 22:28:45.034,2026-01-08 02:05:14.848,NA,FALSE,NA,"https://www.inaturalist.org/projects/whitesbog-bioblitz",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.15_1","Ocean",NA,NA,NA
"61",2641487360,"",NA,"","CC_BY_NC_4_0",2025-02-11 08:26:34,NA,"https://www.inaturalist.org/observations/29674813","Chris Hoess","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations",NA,"HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/29674813","29674813","","Chris Hoess","https://orcid.org/0009-0004-8592-4794",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","",NA,NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-07-27T14:23:29","14:23:29-04:00",208,208,2019,7,27,"2019-07-27 2:23:29 PM EDT","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","New Jersey","","","","Burlington County, US-NJ, US","",NA,NA,NA,NA,"",NA,39.792269,-74.571853,4,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64388773,NA,"","","Chris Hoess","https://orcid.org/0009-0004-8592-4794",2019-07-28 00:02:49,NA,NA,"",170098,NA,NA,NA,NA,NA,NA,NA,"Vaccinium caesariense Mack.",NA,NA,NA,NA,"",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"caesariense",NA,NA,"SPECIES",NA,NA,"","ACCEPTED",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2026-01-08 20:33:32.166,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882837,2882837,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882837,"Vaccinium caesariense","Vaccinium caesariense Mack.","Vaccinium caesariense",NA,"DWC_ARCHIVE",2026-01-08 20:33:32.166,2026-01-08 02:05:14.848,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.3_1","Burlington",NA,NA,NA
