"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"392",4069836395,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","e90e664a-44af-497e-a508-4c3021324044","18082","560","Lake, Hull","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Poisoned: Mercuric Chloride. County of collection not given.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1892-08-24","",237,237,1892,8,24,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","Cascade Mts. near Skagit Pass.","","",NA,NA,NA,NA,NA,"",48.46806,-121.05889,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H. Schultz","",1945-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:13:03.445,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:13:03.445,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.29_1","Skagit","","",NA
"393",4069835690,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","4b418185-5904-45e4-aa66-7e938797308d","122876","s.n.","Wilhelm N. Suksdorf","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","County of collection not given. Exsiccatae: Herbarium of Wilhelm N. Suksdorf.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1884-09-17","",261,261,1884,9,17,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","Mt. Adams.","","",NA,NA,NA,NA,NA,"",46.2143,-121.4978,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H.S.","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:13:04.498,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:13:04.498,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.39_1","Yakima","","",NA
"394",4069834389,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","b42f909c-f8ab-49ee-9621-2807357f3803","153298","4417","J.H. Schultz","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1944-08-30","",243,243,1944,8,30,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, King County","NORTH_AMERICA",NA,NA,NA,"US","Washington","King","","Stevens Pass.","","4061 ft",NA,NA,NA,NA,NA,"",47.74639,-121.08472,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:56.4,4061,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:56.4,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.4_1","Chelan","","",NA
"395",4069832345,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","82e97b9a-9ac0-48e7-a35e-e3979507cbbb","90156","8354","W.C. Muenscher","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1937-08-04","",216,216,1937,8,4,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Whatcom County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Whatcom","","Moraine of Boulder Glacier. Mt. Baker. Mount Baker National Forest.","","",NA,NA,NA,NA,NA,"",48.76806,-121.79667,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H. Schultz","",1945-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:52.91,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:52.91,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.37_1","Whatcom","","",NA
"396",4069824552,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","79a648ac-91dd-4202-8721-f2b5c8ddc350","334039","4015","A.E. Grable","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1972-05-12","",133,133,1972,5,12,"","E-facing slope with Pseudotsuga canopy.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Skamania County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Skamania","","Government Mineral Springs area; Gifford Pinchot National Forest.","","1200 ft",NA,NA,NA,NA,NA,"",46.75833,-121.45,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","Invalid coordinates (located outside county bounds).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:49.918,1200,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:49.918,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.21_1","Lewis","","",NA
"397",4069823460,"","","en","CC0_1_0",2011-07-25 18:02:06,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","9dad21e0-a1eb-4845-ada7-5c7a9a773ec9","152737","15129","J. William Thompson","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1940-08-01","",214,214,1940,8,1,"","Alpine slopes.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Yakima County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Yakima","","Alpine slopes in Chinook Pass, Cascade Mts.","","5500 ft",NA,NA,NA,NA,NA,"",46.87222,-121.51444,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H. Schultz","",1945-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:52.971,5500,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:52.971,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.39_1","Yakima","","",NA
"398",4069821417,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","696f3830-35c7-4fb7-b1b0-ee76b95de0c4","270789","509","M.J. Hamann","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","County of collection not given.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1969-08-08","",220,220,1969,8,8,"","Ground cover in open meadow and around clumps of Abies lasiocarpa.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","Huckleberry Park in the northeast part of Mount Rainier National Park.","","",NA,NA,NA,NA,NA,"",46.88333,-121.88333,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:57.085,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:57.085,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.27_1","Pierce","","",NA
"399",4069821371,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","68c8cb7b-1e68-4183-acc6-4a4f37c073aa","103878","518","W.P. Taylor","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","County of collection not given. Exsiccatae: Herbarium of Charles Vancouver Piper.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1918-08-23","",235,235,1918,8,23,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","Stevens Pass.","","",NA,NA,NA,NA,NA,"",47.74639,-121.08472,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H. Schultz","",1943-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:57.424,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:57.424,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.4_1","Chelan","","",NA
"400",4069820989,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","ad7a08f8-7181-4271-8ddd-721318a3e1cc","122304","7974","C.L. Hitchcock","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Plants 3-10 inches tall; Corolla globose, Pearl colored to peach-colored.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1942-07-06","",187,187,1942,7,6,"","Wooded slope.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Kittitas County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Kittitas","","3 miles northeast of Fish Lake.","","5000 ft",NA,NA,NA,NA,NA,"",47.865975,-120.657039,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","Invalid coordinates (located outside county bounds).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H. Schultz","",1945-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:51.244,5000,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:51.244,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.4_1","Chelan","","",NA
"401",4069820404,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","a6c7350f-2552-4410-a2ba-3c4212b4e7ed","122872","s.n.","Wilhelm N. Suksdorf","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","(2n = 48). Exsiccatae: Herbarium of Wilhelm N. Suksdorf.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1895-08-26","",238,238,1895,8,26,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Skamania County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Skamania","","""""""Konigsberg"""", Chiquash Mts.""","","",NA,NA,NA,NA,NA,"",46.25333,-118.84222,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","Invalid coordinates (located outside county bounds).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J.H.S.","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:50.5,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:50.5,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.36_1","Walla Walla","","",NA
"402",4069817535,"","","en","CC0_1_0",2008-07-26 08:00:00,NA,"","Washington State University, Marion Ownbey Herbarium","PhysicalObject","","","","WS","Vascular","","WS","PRESERVED_SPECIMEN","",NA,"","d3a119d4-50e2-41c8-95cc-403fefe65d78","277016","4463","Lilla Leach","",NA,NA,NA,NA,NA,"flowering and fruiting",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Specific collection date not given.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1933-08","",NA,NA,1933,8,NA,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Oregon, Marion County","NORTH_AMERICA",NA,NA,NA,"US","Oregon","Marion","","Jefferson Park. Mt. Jefferson.","","",NA,NA,NA,NA,NA,"",44.7125,-121.80417,NA,NA,NA,"","",NA,NA,NA,"",NA,"","Estimated","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"61e05239-05cf-41ae-b69c-1641982124f3","US",2025-12-01 21:12:54.148,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-12-01 21:12:54.148,2025-12-01 20:08:19.641,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.38_1","Oregon","USA.38.24_1","Marion","","",NA
